race_id,party,candidate,votes,pct,table_seq,is_winner,cand_key
2008_NJ_House-10_DEM,DEM,Donald M. Payne,30764,100.0,19,True,payne d
2008_NJ_House-11_DEM,DEM,Tom Wyka,10885,69.72,21,True,wyka t
2008_NJ_House-11_DEM,DEM,Ellen Greenberg,2456,15.73,21,False,greenberg e
2008_NJ_House-11_DEM,DEM,Gary Hager,2271,14.55,21,False,hager g
2008_NJ_House-11_REP,REP,Rodney Frelinghuyen,24304,86.69,20,True,frelinghuyen r
2008_NJ_House-11_REP,REP,Kate Erber,3731,13.31,20,False,erber k
2008_NJ_House-12_DEM,DEM,Rush Holt Jr.,23653,100.0,22,True,holt r
2008_NJ_House-12_REP,REP,Alan R. Bateman,9718,100.0,23,True,bateman a
2008_NJ_House-13_DEM,DEM,Albio Sires,26527,100.0,24,True,sires a
2008_NJ_House-13_REP,REP,Joseph Turula,1739,100.0,25,True,turula j
2008_NJ_House-1_DEM,DEM,Camille Andrews,32108,83.03,1,True,andrews c
2008_NJ_House-1_DEM,DEM,John Caramanna,4342,11.23,1,False,caramanna j
2008_NJ_House-1_DEM,DEM,Mahdi Ibn-Ziyad,2222,5.75,1,False,ibnziyad m
2008_NJ_House-1_DEM,DEM,David G. Evans,0,0.0,1,False,evans d
2008_NJ_House-1_REP,REP,Dale M. Glading,5873,82.27,2,True,glading d
2008_NJ_House-1_REP,REP,Fernando Powers,1266,17.73,2,False,powers f
2008_NJ_House-2_DEM,DEM,David Kurkowski,16465,100.0,4,True,kurkowski d
2008_NJ_House-2_REP,REP,Frank LoBiondo,16026,88.78,3,True,lobiondo f
2008_NJ_House-2_REP,REP,Donna M. Ward,2025,11.22,3,False,ward d
2008_NJ_House-3_DEM,DEM,John Adler,18130,100.0,6,True,adler j
2008_NJ_House-3_REP,REP,Chris Myers,12694,49.36,5,True,myers c
2008_NJ_House-3_REP,REP,John P. Kelly,6531,25.39,5,False,kelly j
2008_NJ_House-3_REP,REP,Justin Michael Murphy,6494,25.25,5,False,murphy j
2008_NJ_House-4_DEM,DEM,Joshua Zeitz,13114,100.0,8,True,zeitz j
2008_NJ_House-4_REP,REP,Chris Smith,16818,100.0,7,True,smith c
2008_NJ_House-5_DEM,DEM,Dennis Shulman,9390,61.11,10,True,shulman d
2008_NJ_House-5_DEM,DEM,Camille M. Abate,4861,31.64,10,False,abate c
2008_NJ_House-5_DEM,DEM,Roger Bacon,1114,7.25,10,False,bacon r
2008_NJ_House-5_REP,REP,Scott Garrett,19914,100.0,9,True,garrett s
2008_NJ_House-6_DEM,DEM,Frank Pallone,18609,100.0,11,True,pallone f
2008_NJ_House-6_REP,REP,Robert E. McLeod,3698,55.14,12,True,mcleod r
2008_NJ_House-6_REP,REP,Peter Cerrato,1946,29.02,12,False,cerrato p
2008_NJ_House-6_REP,REP,James P. Hogan,1062,15.84,12,False,hogan j
2008_NJ_House-7_DEM,DEM,Lisa Stender,15776,100.0,14,True,stender l
2008_NJ_House-7_REP,REP,Leonard Lance,10094,39.47,13,True,lance l
2008_NJ_House-7_REP,REP,Kate Whitman,5052,19.75,13,False,whitman k
2008_NJ_House-7_REP,REP,P. Kelly Hatfield,3902,15.26,13,False,hatfield p
2008_NJ_House-7_REP,REP,Martin Marks,3211,12.55,13,False,marks m
2008_NJ_House-7_REP,REP,Tom Roughneen,1845,7.21,13,False,roughneen t
2008_NJ_House-7_REP,REP,Darren Young,1232,4.82,13,False,young d
2008_NJ_House-7_REP,REP,A.D. Amar,241,0.94,13,False,amar a
2008_NJ_House-8_DEM,DEM,Bill Pascrell,19948,100.0,15,True,pascrell b
2008_NJ_House-8_REP,REP,Roland Straten,5859,100.0,16,True,straten r
2008_NJ_House-9_DEM,DEM,Steve Rothman,25418,100.0,17,True,rothman s
2008_NJ_House-9_REP,REP,Vincent Micco,5797,100.0,18,True,micco v
2008_NM_House-1_DEM,DEM,Martin T. Heinrich,22344,44.0,1,True,heinrich m
2008_NM_House-1_DEM,DEM,Rebecca D. Vigil-Giron,12659,25.0,1,False,vigilgiron r
2008_NM_House-1_DEM,DEM,Michelle Lujan Grisham,12073,24.0,1,False,grisham m
2008_NM_House-1_DEM,DEM,Robert L. Pidcock,4272,8.0,1,False,pidcock r
2008_NM_House-1_REP,REP,Darren White,57878,88.0,2,True,white d
2008_NM_House-1_REP,REP,Joseph J. Carraro,8244,12.0,2,False,carraro j
2008_NM_House-2_DEM,DEM,Harry Teague,20206,52.0,3,True,teague h
2008_NM_House-2_DEM,DEM,Bill McCamley,18489,48.0,3,False,mccamley b
2008_NM_House-2_REP,REP,Edward R. Tinsley III,11469,32.0,4,True,tinsley e
2008_NM_House-2_REP,REP,Monty Newman,7476,21.0,4,False,newman m
2008_NM_House-2_REP,REP,Aubrey Dunn,7331,20.0,4,False,dunn a
2008_NM_House-2_REP,REP,Greg Sowards,6427,18.0,4,False,sowards g
2008_NM_House-2_REP,REP,C. Earl Greer,3606,10.0,4,False,greer c
2008_NM_House-3_DEM,DEM,Ben R. Luján,26776,42.0,5,True,lujan b
2008_NM_House-3_DEM,DEM,Don Wiviott,16497,26.0,5,False,wiviott d
2008_NM_House-3_DEM,DEM,Benny J. Shendo Jr,10148,16.0,5,False,shendo b
2008_NM_House-3_DEM,DEM,Harry Montoya,7234,11.0,5,False,montoya h
2008_NM_House-3_DEM,DEM,Jon Adams,1979,3.0,5,False,adams j
2008_NM_House-3_DEM,DEM,Rudy Martin,1845,3.0,5,False,martin r
2008_NM_House-3_REP,REP,Daniel East,14767,54.0,6,True,east d
2008_NM_House-3_REP,REP,Marco Gonzales,12634,46.0,6,False,gonzales m
2008_NV_House-1_DEM,DEM,Shelley Berkley,19444,89.7,1,True,berkley s
2008_NV_House-1_DEM,DEM,Mark Budetich Jr,2222,10.3,1,False,budetich m
2008_NV_House-1_REP,REP,Kenneth Wegner,4359,34.7,2,True,wegner k
2008_NV_House-1_REP,REP,Russ Mickelson,2490,19.8,2,False,mickelson r
2008_NV_House-1_REP,REP,Chris Dyer,1847,14.7,2,False,dyer c
2008_NV_House-1_REP,REP,Eve Ellingwood,1137,9.0,2,False,ellingwood e
2008_NV_House-1_REP,REP,Ray Kornfield,1090,8.7,2,False,kornfield r
2008_NV_House-1_REP,REP,Mike Powers,896,7.1,2,False,powers m
2008_NV_House-1_REP,REP,Ed Hamilton,761,6.0,2,False,hamilton e
2008_NV_House-2_REP,REP,Dean Heller,43112,86.0,3,True,heller d
2008_NV_House-2_REP,REP,James Smack,7009,14.0,3,False,smack j
2008_NV_House-3_DEM,DEM,Dina Titus,22232,84.7,5,True,titus d
2008_NV_House-3_DEM,DEM,Barry Michaels,2312,8.8,5,False,michaels b
2008_NV_House-3_DEM,DEM,Anna Nevenic,1114,4.2,5,False,nevenic a
2008_NV_House-3_DEM,DEM,"Carlo ""Tex"" Poliak",587,2.2,5,False,poliak c
2008_NV_House-3_REP,REP,Jon Porter,21955,81.6,4,True,porter j
2008_NV_House-3_REP,REP,Jesse Law,3030,11.3,4,False,law j
2008_NV_House-3_REP,REP,Carl Bunce,1911,7.1,4,False,bunce c
2008_NY_House-21_DEM,DEM,Paul D. Tonko,15932,39.5,2,True,tonko p
2008_NY_House-21_DEM,DEM,M. Tracey Brooks,12166,30.16,2,False,brooks m
2008_NY_House-21_DEM,DEM,Phillip G. Steck,7498,18.59,2,False,steck p
2008_NY_House-21_DEM,DEM,Darius Shahinfar,4002,9.92,2,False,shahinfar d
2008_NY_House-21_DEM,DEM,Joseph P. Sullivan,738,1.83,2,False,sullivan j
2008_NY_House-21_REP,REP,Jim Buhrmaster,8589,70.44,1,True,buhrmaster j
2008_NY_House-21_REP,REP,Steven Vasquez,3605,29.56,1,False,vasquez s
2008_OR_House-1_DEM,DEM,David Wu,91466,77.92,1,True,wu d
2008_OR_House-1_DEM,DEM,Will Hobbs,19659,16.75,1,False,hobbs w
2008_OR_House-1_DEM,DEM,Mark Welyczko,5982,5.1,1,False,welyczko m
2008_OR_House-1_REP,REP,Joel Haugen,29658,68.95,2,True,haugen j
2008_OR_House-1_REP,REP,Claude William Chappell IV,12524,29.12,2,False,chappell c
2008_OR_House-2_DEM,DEM,Noah Lemas,56980,97.86,3,True,lemas n
2008_OR_House-2_REP,REP,Greg Walden,83087,99.14,4,True,walden g
2008_OR_House-3_DEM,DEM,Earl Blumenauer,121176,86.79,5,True,blumenauer e
2008_OR_House-3_DEM,DEM,John Sweeney,9389,6.72,5,False,sweeney j
2008_OR_House-3_DEM,DEM,Joseph Walsh,8783,6.29,5,False,walsh j
2008_OR_House-3_REP,REP,Delia Lopez,22114,96.88,6,True,lopez d
2008_OR_House-4_DEM,DEM,Peter A. DeFazio,906,27.87,8,True,defazio p
2008_OR_House-5_DEM,DEM,Kurt Schrader,51980,53.84,9,True,schrader k
2008_OR_House-5_DEM,DEM,Nancy Moran,18597,19.26,9,False,moran n
2008_OR_House-5_DEM,DEM,Steve Marks,17643,18.27,9,False,marks s
2008_OR_House-5_DEM,DEM,Andrew Foster,6104,6.32,9,False,foster a
2008_OR_House-5_DEM,DEM,Richard Nathe,1748,1.81,9,False,nathe r
2008_OR_House-5_REP,REP,Mike Erickson,37217,47.94,10,True,erickson m
2008_OR_House-5_REP,REP,Kevin Mannix,36005,46.38,10,False,mannix k
2008_OR_House-5_REP,REP,"Richard ""RJ"" Wilson",4110,5.29,10,False,wilson r
2008_PA_House-10_DEM,DEM,Chris Carney,71988,100.0,20,True,carney c
2008_PA_House-10_REP,REP,Chris Hackett,34129,52.32,21,True,hackett c
2008_PA_House-10_REP,REP,Dan Meuser,31102,47.68,21,False,meuser d
2008_PA_House-11_DEM,DEM,Paul Kanjorski,93120,100.0,22,True,kanjorski p
2008_PA_House-11_REP,REP,Lou Barletta,27710,100.0,23,True,barletta l
2008_PA_House-12_DEM,DEM,John Murtha,112082,100.0,24,True,murtha j
2008_PA_House-13_DEM,DEM,Allyson Schwartz,44402,100.0,25,True,schwartz a
2008_PA_House-13_REP,REP,Marina Kats,27169,100.0,26,True,kats m
2008_PA_House-14_DEM,DEM,Mike Doyle,134298,100.0,27,True,doyle m
2008_PA_House-15_DEM,DEM,Sam Bennett,73734,100.0,28,True,bennett s
2008_PA_House-15_REP,REP,Charlie Dent,27875,100.0,29,True,dent c
2008_PA_House-16_DEM,DEM,Bruce Slater,59246,100.0,30,True,slater b
2008_PA_House-16_REP,REP,Joe Pitts,49740,100.0,31,True,pitts j
2008_PA_House-17_DEM,DEM,Tim Holden,79551,100.0,32,True,holden t
2008_PA_House-17_REP,REP,Toni Gilhooley,49123,100.0,33,True,gilhooley t
2008_PA_House-18_DEM,DEM,Steve O'Donnell,52247,44.96,34,True,odonnell s
2008_PA_House-18_DEM,DEM,Beth Hafer,48224,41.5,34,False,hafer b
2008_PA_House-18_DEM,DEM,Brien Wall,15733,13.54,34,False,wall b
2008_PA_House-18_REP,REP,Tim Murphy,39780,100.0,35,True,murphy t
2008_PA_House-19_DEM,DEM,Philip Avillo,69068,100.0,36,True,avillo p
2008_PA_House-19_REP,REP,Todd Platts,57198,100.0,37,True,platts t
2008_PA_House-1_DEM,DEM,Bob Brady,116334,100.0,1,True,brady b
2008_PA_House-1_REP,REP,Mike Muhammad,4637,100.0,2,True,muhammad m
2008_PA_House-2_DEM,DEM,Chaka Fattah,161022,100.0,3,True,fattah c
2008_PA_House-2_REP,REP,Michael Livingston,4521,100.0,4,True,livingston m
2008_PA_House-3_DEM,DEM,Kathy Dahlkemper,43858,44.91,5,True,dahlkemper k
2008_PA_House-3_DEM,DEM,Kyle Foust,24672,25.27,5,False,foust k
2008_PA_House-3_DEM,DEM,Tom Myers,18584,19.03,5,False,myers t
2008_PA_House-3_DEM,DEM,Mike Waltner,10532,10.79,5,False,waltner m
2008_PA_House-3_REP,REP,Phil English,42636,100.0,6,True,english p
2008_PA_House-4_DEM,DEM,Jason Altmire,112049,100.0,8,True,altmire j
2008_PA_House-4_REP,REP,Melissa Hart,42854,100.0,9,True,hart m
2008_PA_House-5_DEM,DEM,Mark McCracken,30358,40.92,10,True,mccracken m
2008_PA_House-5_DEM,DEM,Bill Cahir,25920,34.93,10,False,cahir b
2008_PA_House-5_DEM,DEM,Richard Vilello,17921,24.15,10,False,vilello r
2008_PA_House-5_REP,REP,Glenn Thompson,13988,19.18,11,True,thompson g
2008_PA_House-5_REP,REP,Derek Walker,13153,18.03,11,False,walker d
2008_PA_House-5_REP,REP,Matt Shaner,12860,17.63,11,False,shaner m
2008_PA_House-5_REP,REP,Jeffrey Stroehmann,9921,13.6,11,False,stroehmann j
2008_PA_House-5_REP,REP,Keith Richardson,7094,9.72,11,False,richardson k
2008_PA_House-5_REP,REP,Lou Radkowski,5083,6.97,11,False,radkowski l
2008_PA_House-5_REP,REP,John Stroup,4550,6.24,11,False,stroup j
2008_PA_House-5_REP,REP,Chris Exarchos,4376,6.0,11,False,exarchos c
2008_PA_House-5_REP,REP,John Krupa,1916,2.63,11,False,krupa j
2008_PA_House-6_DEM,DEM,Bob Roggio,82540,100.0,12,True,roggio b
2008_PA_House-6_REP,REP,Jim Gerlach,39232,100.0,13,True,gerlach j
2008_PA_House-7_DEM,DEM,Joe Sestak,91272,100.0,14,True,sestak j
2008_PA_House-7_REP,REP,Wendell Craig Williams,52733,100.0,15,True,williams w
2008_PA_House-8_DEM,DEM,Patrick Murphy,100788,100.0,16,True,murphy p
2008_PA_House-8_REP,REP,Tom Manion,35610,100.0,17,True,manion t
2008_PA_House-9_DEM,DEM,Tony Barr,58522,100.0,18,True,barr t
2008_PA_House-9_REP,REP,Bill Shuster,57890,100.0,19,True,shuster b
2008_TN_House-1_DEM,DEM,Rob Russell,4123,67.7,1,True,russell r
2008_TN_House-1_DEM,DEM,Michael Donihe,1968,32.3,1,False,donihe m
2008_TN_House-1_REP,REP,Phil Roe,25993,50.15,2,True,roe p
2008_TN_House-1_REP,REP,David Davis,25511,49.22,2,False,davis d
2008_TN_House-1_REP,REP,"Mahmood ""Michael"" Sabri",329,0.63,2,False,sabri m
2008_TN_House-2_DEM,DEM,Bob Scott,10006,59.7,4,True,scott b
2008_TN_House-2_DEM,DEM,David Ryan Hancock,6765,40.3,4,False,hancock d
2008_TN_House-2_REP,REP,John J. Duncan Jr.,50722,100.0,5,True,duncan j
2008_TN_House-3_DEM,DEM,Doug Vandagriff,13122,100.0,7,True,vandagriff d
2008_TN_House-3_REP,REP,Zach Wamp,31782,91.05,8,True,wamp z
2008_TN_House-3_REP,REP,Teresa Sheppard,3125,8.95,8,False,sheppard t
2008_TN_House-4_DEM,DEM,Lincoln Davis,30487,90.4,10,True,davis l
2008_TN_House-4_DEM,DEM,Bert Mason,3233,9.6,10,False,mason b
2008_TN_House-4_REP,REP,Monty J. Lankford,13363,62.7,11,True,lankford m
2008_TN_House-4_REP,REP,Don Strong,4199,19.7,11,False,strong d
2008_TN_House-4_REP,REP,Kent Greenough,3749,17.6,11,False,greenough k
2008_TN_House-5_DEM,DEM,Jim Cooper,17985,100.0,13,True,cooper j
2008_TN_House-5_REP,REP,Gerard Donovan,5482,71.1,14,True,donovan g
2008_TN_House-5_REP,REP,Vijay A. Kumar,2225,28.9,14,False,kumar v
2008_TN_House-6_DEM,DEM,Bart Gordon,194264,74.42,18,True,gordon b
2008_TN_House-6_REP,REP,Steven L. Edmondson,723,100.0,17,True,edmondson s
2008_TN_House-7_DEM,DEM,Randy G. Morris,12003,77.2,19,True,morris r
2008_TN_House-7_DEM,DEM,James Tomasik,3535,22.8,19,False,tomasik j
2008_TN_House-7_REP,REP,Marsha Blackburn,30997,62.0,20,True,blackburn m
2008_TN_House-7_REP,REP,Tom Leatherwood,19025,38.0,20,False,leatherwood t
2008_TN_House-8_DEM,DEM,John S. Tanner,180465,99.97,24,True,tanner j
2008_TN_House-8_REP,REP,James Hart,23,100.0,23,True,hart j
2008_TN_House-9_DEM,DEM,Steve Cohen,198798,87.85,26,True,cohen s
2008_VA_House-10_DEM,DEM,Judy Feder,5462,61.8,4,True,feder j
2008_VA_House-10_DEM,DEM,Mike Turner,3377,38.2,4,False,turner m
2008_VA_House-10_REP,REP,Frank Wolf,16726,91.7,3,True,wolf f
2008_VA_House-10_REP,REP,Vern McKinley,1506,8.3,3,False,mckinley v
2008_VA_House-11_DEM,DEM,Gerry Connolly,14233,57.9,5,True,connolly g
2008_VA_House-11_DEM,DEM,Leslie Byrne,8196,33.4,5,False,byrne l
2008_VA_House-11_DEM,DEM,Doug Denneny,1508,6.1,5,False,denneny d
2008_VA_House-11_DEM,DEM,Lori Alexander,638,2.6,5,False,alexander l
2008_VA_House-8_DEM,DEM,Jim Moran,11792,87.0,1,True,moran j
2008_VA_House-8_DEM,DEM,Matthew Famiglietti,1764,13.0,1,False,famiglietti m
2008_VA_House-8_REP,REP,Mark Ellmore,3286,56.0,2,True,ellmore m
2008_VA_House-8_REP,REP,Amit Singh,2577,44.0,2,False,singh a
2008_VT_House-1_DEM,DEM,Peter Welch,19566,87.74,1,True,welch p
2008_VT_House-1_DEM,DEM,Craig Hill,2635,11.82,1,False,hill c
2008_VT_House-1_DEM,DEM,Write-ins,98,0.44,1,False,writeins
2008_WY_House-1_DEM,DEM,Gary Trauner,24741,100.0,1,True,trauner g
2008_WY_House-1_REP,REP,Cynthia Lummis,33149,46.24,2,True,lummis c
2008_WY_House-1_REP,REP,Mark Gordon,26827,37.42,2,False,gordon m
2008_WY_House-1_REP,REP,Bill Winney,8537,11.91,2,False,winney b
2008_WY_House-1_REP,REP,Michael S. Holland,3171,4.42,2,False,holland m
2010_AK_House-1_REP,REP,Don Young,74310,70.35,1,True,young d
2010_AK_House-1_REP,REP,Sheldon Fisher,24709,23.39,1,False,fisher s
2010_AK_House-1_REP,REP,John R. Cox,6605,6.25,1,False,cox j
2010_AL_House-1_REP,REP,Jo Bonner,56937,75.25,1,True,bonner j
2010_AL_House-1_REP,REP,Peter Gounares,18725,24.75,1,False,gounares p
2010_AL_House-2_REP,REP,Martha Roby,39169,60.02,3,True,roby m
2010_AL_House-2_REP,REP,Rick Barber,26091,39.98,3,False,barber r
2010_AL_House-5_DEM,DEM,Steve Raby,27814,61.67,5,True,raby s
2010_AL_House-5_DEM,DEM,Taze Shepard,10262,22.75,5,False,shepard t
2010_AL_House-5_DEM,DEM,Mitchell J. Howie,5277,11.7,5,False,howie m
2010_AL_House-5_DEM,DEM,David J. Maker,1751,3.88,5,False,maker d
2010_AL_House-5_REP,REP,Mo Brooks,35746,50.81,4,True,brooks m
2010_AL_House-5_REP,REP,Parker Griffith,23525,33.44,4,False,griffith p
2010_AL_House-5_REP,REP,Les Phillip,11085,15.76,4,False,phillip l
2010_AL_House-6_REP,REP,Spencer Bachus,80725,75.64,6,True,bachus s
2010_AL_House-6_REP,REP,Don Cooke,25997,24.36,6,False,cooke d
2010_AL_House-7_DEM,DEM,Terri Sewell,32366,55.0,8,True,sewell t
2010_AL_House-7_DEM,DEM,Sheila Smoot,26481,45.0,8,False,smoot s
2010_AL_House-7_REP,REP,Don Chamberlain,11783,55.76,10,True,chamberlain d
2010_AL_House-7_REP,REP,Chris Salter,9349,44.24,10,False,salter c
2010_AZ_House-1_DEM,DEM,Ann Kirkpatrick,46902,100.0,1,True,kirkpatrick a
2010_AZ_House-1_REP,REP,Paul Gosar,21941,30.7,2,True,gosar p
2010_AZ_House-1_REP,REP,Sydney Hay,16328,22.9,2,False,hay s
2010_AZ_House-1_REP,REP,Bradley Beauchamp,11356,15.9,2,False,beauchamp b
2010_AZ_House-1_REP,REP,Russell Bowers,10552,14.8,2,False,bowers r
2010_AZ_House-1_REP,REP,Steve Mehta,5846,8.2,2,False,mehta s
2010_AZ_House-1_REP,REP,Thomas J. Zaleski,2105,3.0,2,False,zaleski t
2010_AZ_House-1_REP,REP,Jon Jensen,1736,2.4,2,False,jensen j
2010_AZ_House-1_REP,REP,Joe Jaraczewski,1530,2.1,2,False,jaraczewski j
2010_AZ_House-2_DEM,DEM,John Thrasher,32503,100.0,5,True,thrasher j
2010_AZ_House-2_REP,REP,Trent Franks,81252,80.9,4,True,franks t
2010_AZ_House-2_REP,REP,Charles Black,19220,19.1,4,False,black c
2010_AZ_House-3_DEM,DEM,Jon Hulburd,27388,100.0,8,True,hulburd j
2010_AZ_House-3_REP,REP,Ben Quayle,17400,22.1,7,True,quayle b
2010_AZ_House-3_REP,REP,Steve Moak,14211,18.0,7,False,moak s
2010_AZ_House-3_REP,REP,Jim Waring,13850,17.6,7,False,waring j
2010_AZ_House-3_REP,REP,Vernon Parker,13411,17.0,7,False,parker v
2010_AZ_House-3_REP,REP,Pamela Gorman,6473,8.2,7,False,gorman p
2010_AZ_House-3_REP,REP,Paulina Morris,6138,7.8,7,False,morris p
2010_AZ_House-3_REP,REP,Sam Crump,3886,4.9,7,False,crump s
2010_AZ_House-3_REP,REP,Ed Winkler,1353,1.7,7,False,winkler e
2010_AZ_House-3_REP,REP,Bob Branch,1141,1.4,7,False,branch b
2010_AZ_House-3_REP,REP,LeAnn Hull,1044,1.3,7,False,hull l
2010_AZ_House-4_DEM,DEM,Ed Pastor,24613,100.0,11,True,pastor e
2010_AZ_House-4_REP,REP,Janet Contreras,8085,60.1,12,True,contreras j
2010_AZ_House-4_REP,REP,Joe Peñalosa,5368,39.9,12,False,penalosa j
2010_AZ_House-5_DEM,DEM,Harry Mitchell,29716,100.0,15,True,mitchell h
2010_AZ_House-5_REP,REP,David Schweikert,26678,37.2,16,True,schweikert d
2010_AZ_House-5_REP,REP,Jim Ward,18480,25.8,16,False,ward j
2010_AZ_House-5_REP,REP,Susan Bitter Smith,17297,24.1,16,False,smith s
2010_AZ_House-5_REP,REP,Chris Salvino,7156,10.0,16,False,salvino c
2010_AZ_House-5_REP,REP,Lee Gentry,1157,1.6,16,False,gentry l
2010_AZ_House-5_REP,REP,Mark Spinks,884,1.2,16,False,spinks m
2010_AZ_House-6_DEM,DEM,Rebecca Schneider,26220,100.0,20,True,schneider r
2010_AZ_House-6_REP,REP,Jeff Flake,62285,64.6,19,True,flake j
2010_AZ_House-6_REP,REP,Jeff Smith,34137,35.4,19,False,smith j
2010_AZ_House-7_DEM,DEM,Raúl Grijalva,33931,100.0,23,True,grijalva r
2010_AZ_House-7_REP,REP,Ruth McClung,15455,51.0,24,True,mcclung r
2010_AZ_House-7_REP,REP,Terry Myers,7044,23.2,24,False,myers t
2010_AZ_House-7_REP,REP,Joseph Sweeney,3702,12.2,24,False,sweeney j
2010_AZ_House-7_REP,REP,Robert Wilson,2737,9.0,24,False,wilson r
2010_AZ_House-7_REP,REP,Christopher J. Flowers,1394,4.6,24,False,flowers c
2010_AZ_House-8_DEM,DEM,Gabby Giffords,55530,100.0,26,True,giffords g
2010_AZ_House-8_REP,REP,Jesse Kelly,43097,48.3,27,True,kelly j
2010_AZ_House-8_REP,REP,Jonathan Paton,37066,41.5,27,False,paton j
2010_AZ_House-8_REP,REP,Brian Miller,6613,7.4,27,False,miller b
2010_AZ_House-8_REP,REP,Jay Quick,1933,2.2,27,False,quick j
2010_AZ_House-8_REP,REP,Andy Goss,502,0.6,27,False,goss a
2010_CO_House-1_DEM,DEM,Diana DeGette,57527,100.0,1,True,degette d
2010_CO_House-1_REP,REP,Mike Fallon,13970,100.0,2,True,fallon m
2010_CO_House-2_DEM,DEM,Jared Polis,47347,100.0,4,True,polis j
2010_CO_House-2_REP,REP,Stephen Bailey,23439,69.4,5,True,bailey s
2010_CO_House-2_REP,REP,Bob Brancato,10353,30.6,5,False,brancato b
2010_CO_House-3_DEM,DEM,John Salazar,46148,100.0,6,True,salazar j
2010_CO_House-3_REP,REP,Scott Tipton,39346,55.8,7,True,tipton s
2010_CO_House-3_REP,REP,Bob McConnell,31214,44.2,7,False,mcconnell b
2010_CO_House-4_DEM,DEM,Betsy Markey,33982,100.0,8,True,markey b
2010_CO_House-4_REP,REP,Cory Gardner,57358,100.0,9,True,gardner c
2010_CO_House-5_DEM,DEM,Kevin Bradley,20814,100.0,11,True,bradley k
2010_CO_House-5_REP,REP,Doug Lamborn,60906,100.0,10,True,lamborn d
2010_CO_House-6_DEM,DEM,John Flerlage,37950,100.0,13,True,flerlage j
2010_CO_House-6_REP,REP,Mike Coffman,81067,100.0,12,True,coffman m
2010_CO_House-7_DEM,DEM,Ed Perlmutter,40534,100.0,14,True,perlmutter e
2010_CO_House-7_REP,REP,Ryan Frazier,26765,64.3,15,True,frazier r
2010_CO_House-7_REP,REP,Lang Sias,14835,35.7,15,False,sias l
2010_DE_House-1_REP,REP,Glen Urquhart,27343,48.64,1,True,urquhart g
2010_DE_House-1_REP,REP,Michele Rollins,26789,47.66,1,False,rollins m
2010_DE_House-1_REP,REP,Rose Izzo,2082,3.7,1,False,izzo r
2010_GA_House-12_DEM,DEM,John Barrow,19505,57.87,10,True,barrow j
2010_GA_House-12_DEM,DEM,Regina Thomas,14201,42.13,10,False,thomas r
2010_GA_House-12_REP,REP,Ray McKinney,14256,62.04,12,True,mckinney r
2010_GA_House-12_REP,REP,Carl Smith,8724,37.96,12,False,smith c
2010_GA_House-13_DEM,DEM,David Scott,34374,76.12,13,True,scott d
2010_GA_House-13_DEM,DEM,Mike Murphy,7556,16.73,13,False,murphy m
2010_GA_House-13_DEM,DEM,Michael Frisbee,3229,7.15,13,False,frisbee m
2010_GA_House-13_REP,REP,Mike Crane,15286,67.53,15,True,crane m
2010_GA_House-13_REP,REP,Deborah Honeycutt,7349,32.47,15,False,honeycutt d
2010_GA_House-2_REP,REP,Mike Keown,23945,80.84,1,True,keown m
2010_GA_House-2_REP,REP,Rick Allen,3283,11.08,1,False,allen r
2010_GA_House-2_REP,REP,Lee Ferrell,2393,8.08,1,False,ferrell l
2010_GA_House-4_DEM,DEM,Hank Johnson,28095,55.18,2,True,johnson h
2010_GA_House-4_DEM,DEM,Vernon Jones,13407,26.33,2,False,jones v
2010_GA_House-4_DEM,DEM,Connie Stokes,9411,18.48,2,False,stokes c
2010_GA_House-4_REP,REP,Lisbeth Carter,9549,54.75,3,True,carter l
2010_GA_House-4_REP,REP,Larry Gause,4455,25.54,3,False,gause l
2010_GA_House-4_REP,REP,Victor Armendariz,1741,9.98,3,False,armendariz v
2010_GA_House-4_REP,REP,Cory Ruth,1697,9.73,3,False,ruth c
2010_GA_House-5_REP,REP,Fenn Little,8758,59.6,4,True,little f
2010_GA_House-5_REP,REP,Kelly Nguyen,5937,40.4,4,False,nguyen k
2010_GA_House-7_REP,REP,Rob Woodall,39987,55.99,6,True,woodall r
2010_GA_House-7_REP,REP,Jody Hice,31426,44.01,6,False,hice j
2010_GA_House-8_REP,REP,Austin Scott,22191,52.36,7,True,scott a
2010_GA_House-8_REP,REP,Ken DeLoach,13228,31.21,7,False,deloach k
2010_GA_House-8_REP,REP,Diane Vann,6959,16.42,7,False,vann d
2010_GA_House-9_REP,REP,Tom Graves,41878,55.21,9,True,graves t
2010_GA_House-9_REP,REP,Lee Hawkins,33975,44.79,9,False,hawkins l
2010_ID_House-1_REP,REP,Raúl Labrador,38711,47.6,1,True,labrador r
2010_ID_House-1_REP,REP,Vaughn Ward,31582,38.9,1,False,ward v
2010_ID_House-1_REP,REP,Michael Chadwick,5356,6.6,1,False,chadwick m
2010_ID_House-1_REP,REP,Harley Brown,3168,3.9,1,False,brown h
2010_ID_House-1_REP,REP,Allan Salzberg,2471,3.0,1,False,salzberg a
2010_ID_House-2_REP,REP,Mike Simpson,45148,58.3,2,True,simpson m
2010_ID_House-2_REP,REP,Chick Heileson,18644,24.1,2,False,heileson c
2010_ID_House-2_REP,REP,Russ Mathews,7452,9.6,2,False,mathews r
2010_ID_House-2_REP,REP,Katherine Burton,6214,8.0,2,False,burton k
2010_IL_House-10_DEM,DEM,Dan Seals,25490,48.22,11,True,seals d
